hyperedge,nodes,timestamp
93509,"[124, 439]",19130166.0
93510,[144],19130184.0
93512,"[266, 13]",19130338.0
93513,"[28, 52]",19130339.0
93515,[265],19130345.0
93517,"[662, 503]",19130411.0
93519,"[435, 519]",19130529.0
93521,"[259, 475]",19130755.0
93522,"[264, 246]",19130767.0
93523,"[289, 163, 72, 50, 83, 434, 51, 85, 122]",19130838.0
93525,"[26, 27, 39]",19130902.0
93528,"[259, 475]",19130982.0
93529,"[376, 81, 664]",19131019.0
93530,"[114, 251]",19131088.0
93532,"[97, 90, 303]",19131351.0
93533,"[97, 90, 303]",19131361.0
93534,"[97, 90, 303]",19131377.0
93535,"[97, 90, 303]",19131386.0
93537,"[180, 157]",19131446.0
93538,"[67, 68]",19131459.0
93539,"[252, 439]",19131463.0
93540,"[8, 162, 20]",19131516.0
93541,"[97, 867]",19131547.0
93542,"[306, 212]",19131563.0
93544,"[291, 170, 171, 48, 341, 281]",19131619.0
93545,"[97, 868]",19131654.0
93546,"[67, 68]",19131713.0
93547,"[18, 310]",19131904.0
93548,"[281, 291]",19131947.0
93550,[13],19132116.0
93551,[267],19132338.0
93552,"[609, 267]",19132347.0
93554,"[474, 300]",19132753.0
93556,"[35, 439]",19132833.0
93558,"[1, 499]",19132989.0
93559,"[30, 439]",19133000.0
93561,"[537, 87]",19133030.0
93562,[267],19133040.0
93563,"[609, 267]",19133112.0
93565,"[175, 286, 287]",19133134.0
93566,"[105, 322]",19133168.0
93568,"[171, 116]",19133186.0
93569,"[136, 76, 438]",19133242.0
93570,"[257, 133]",19133243.0
93571,"[90, 303]",19133248.0
93572,"[90, 303]",19133251.0
93574,"[252, 439]",19133350.0
93576,"[274, 46]",19133357.0
93577,"[272, 193]",19133359.0
93578,"[514, 174]",19133383.0
93579,"[435, 63]",19133405.0
93580,"[30, 439]",19133419.0
93581,"[171, 116]",19133543.0
93582,"[266, 571]",19133552.0
93583,"[212, 63]",19133641.0
93584,"[394, 547]",19133699.0
93586,"[483, 341]",19133849.0
93587,"[194, 5]",19133947.0
93588,[267],19133985.0
93589,"[41, 26, 27, 39]",19134015.0
93590,"[170, 115, 116]",19134059.0
93591,"[41, 26, 27, 39]",19134144.0
93592,"[41, 26, 27, 39]",19134199.0
93593,"[171, 117]",19134281.0
93594,"[185, 474]",19134369.0
93595,"[451, 459]",19134379.0
93597,"[289, 163, 71, 433, 434, 181, 373, 218]",19134613.0
93598,[184],19134617.0
93599,"[297, 278]",19134851.0
93601,"[272, 412]",19135077.0
93602,"[259, 475]",19135092.0
93603,"[66, 435]",19135179.0
93604,"[57, 59]",19135241.0
93605,"[161, 821]",19135297.0
93606,"[272, 193]",19135308.0
93607,"[495, 63]",19135318.0
93608,"[521, 7]",19135440.0
93609,"[248, 708]",19135448.0
93610,"[495, 63]",19135598.0
93611,"[80, 421]",19135812.0
93612,"[67, 68]",19135905.0
93613,"[161, 171]",19135911.0
93614,"[251, 182]",19135918.0
93615,"[132, 133]",19135926.0
93616,"[272, 133]",19136005.0
93617,"[24, 31]",19136039.0
93618,"[475, 92]",19136106.0
93619,"[130, 173]",19136108.0
93620,"[499, 359]",19136116.0
93621,"[27, 28]",19136117.0
93623,"[184, 130]",19136157.0
93624,"[272, 193]",19136165.0
93625,"[483, 341]",19136167.0
93626,"[27, 28]",19136194.0
93627,"[328, 22]",19136233.0
93628,"[376, 330]",19136424.0
93629,"[272, 193]",19136487.0
93630,"[184, 130, 366]",19136678.0
93631,"[739, 212]",19136688.0
93632,"[264, 246]",19136701.0
93633,"[52, 134]",19136832.0
93634,"[777, 821]",19136845.0
93635,"[552, 300]",19136847.0
93636,"[441, 276, 414]",19136853.0
93637,"[8, 20]",19136971.0
93638,"[482, 810]",19137054.0
93639,"[57, 59]",19137104.0
93640,"[829, 301]",19137132.0
93641,"[67, 68]",19137144.0
93642,"[376, 81]",19137183.0
93643,"[212, 59, 132, 133]",19137187.0
93644,"[145, 435]",19137202.0
93645,"[184, 130]",19137260.0
93646,"[8, 20]",19137279.0
93647,"[409, 212]",19137288.0
93648,"[212, 63]",19137328.0
93649,"[376, 330]",19137358.0
93650,"[212, 63]",19137484.0
93652,"[24, 161]",19137514.0
93653,"[514, 174]",19137546.0
93655,"[648, 22]",19137586.0
93656,"[429, 46]",19137666.0
93657,"[412, 133]",19137702.0
93658,"[739, 212]",19137786.0
93659,"[552, 300]",19137788.0
93661,"[728, 465]",19137814.0
93663,"[451, 276, 414]",19137959.0
93665,"[180, 382]",19138094.0
93667,"[49, 41]",19138200.0
93668,"[14, 22]",19138226.0
93669,"[848, 41]",19138251.0
93670,"[41, 371]",19138290.0
93671,"[41, 114]",19138331.0
93672,"[207, 295]",19138357.0
93673,"[412, 133]",19138391.0
93674,"[35, 29]",19138470.0
93675,"[35, 29]",19138512.0
93676,[334],19138566.0
93677,"[67, 68]",19138612.0
93678,"[67, 68]",19138716.0
93679,"[67, 68]",19138748.0
93681,"[128, 190]",19138816.0
93682,"[114, 319]",19138844.0
93683,"[67, 68]",19138862.0
93684,"[48, 114]",19138916.0
93685,"[283, 598]",19138924.0
93686,"[56, 212]",19138966.0
93687,"[14, 22]",19139015.0
93688,"[56, 127]",19139025.0
93689,"[106, 367, 83, 84, 85, 122]",19139048.0
93692,"[48, 264]",19139290.0
93695,"[272, 412]",19139447.0
93696,"[18, 311]",19139468.0
93697,"[17, 116]",19139489.0
93698,"[145, 187]",19139523.0
93699,[14],19139541.0
93700,[14],19139544.0
93701,"[145, 255]",19139548.0
93702,"[429, 46]",19139560.0
93703,"[145, 493]",19139568.0
93705,"[313, 229]",19139789.0
93706,"[328, 22]",19139799.0
93707,"[26, 414, 157, 14]",19139802.0
93708,"[451, 276]",19139810.0
93709,"[67, 68]",19139874.0
93710,"[175, 287]",19139875.0
93711,"[180, 382]",19139881.0
93712,"[171, 471]",19139990.0
93714,"[180, 182]",19140040.0
93715,"[323, 141]",19140049.0
93716,[599],19140090.0
93718,"[173, 182]",19140144.0
93719,"[220, 182]",19140155.0
93720,"[171, 471]",19140211.0
93721,"[483, 341]",19140301.0
93722,"[171, 471]",19140320.0
93723,"[171, 471]",19140412.0
93725,"[171, 471]",19140471.0
93726,"[483, 341]",19140474.0
93727,"[171, 471]",19140487.0
93732,"[30, 439]",19140605.0
93733,"[171, 471]",19140612.0
93734,"[171, 471]",19140629.0
93735,"[171, 471]",19140669.0
93736,"[331, 557]",19140715.0
93738,"[67, 68]",19140815.0
93740,"[30, 439]",19140895.0
93744,"[602, 108]",19141232.0
93746,"[185, 300]",19141308.0
93747,"[76, 254]",19141336.0
93748,"[283, 143]",19141340.0
93749,"[328, 22]",19141343.0
93751,"[169, 130]",19141554.0
93753,"[169, 130]",19141637.0
93754,"[67, 68]",19141726.0
93755,"[36, 439]",19141774.0
93756,"[144, 52]",19141792.0
93757,"[76, 254]",19141793.0
93758,"[210, 119]",19141802.0
93759,"[144, 52]",19141860.0
93760,"[67, 68]",19141916.0
93762,[340],19142033.0
93763,"[264, 487]",19142067.0
93764,"[144, 475]",19142145.0
93765,"[144, 173]",19142283.0
93767,"[184, 130, 366]",19142342.0
93768,"[169, 130]",19142349.0
93770,"[451, 483]",19142400.0
93771,"[435, 63]",19142483.0
93772,"[67, 68]",19142503.0
93773,"[451, 483]",19142568.0
93774,"[169, 130]",19142579.0
93775,"[254, 367]",19142671.0
93776,"[67, 68]",19142790.0
93777,"[128, 170]",19142793.0
93778,"[67, 68]",19142960.0
93779,"[289, 163, 72, 434, 85]",19143049.0
93780,"[328, 326]",19143144.0
93781,"[288, 474, 307, 70]",19143246.0
93783,"[307, 70]",19143363.0
93784,"[248, 247]",19143389.0
93785,"[381, 391]",19143438.0
93786,"[254, 367]",19143444.0
93787,"[448, 429]",19143488.0
93788,"[216, 75]",19143498.0
93789,"[448, 429]",19143542.0
93790,"[184, 130]",19143549.0
93791,"[307, 70]",19143638.0
93792,"[538, 171]",19143678.0
93793,"[32, 31]",19143690.0
93794,"[377, 182]",19143694.0
93795,"[307, 70]",19143727.0
93796,"[448, 447]",19143731.0
93797,"[321, 869]",19143797.0
93798,[151],19143832.0
93799,"[538, 171]",19143867.0
93800,"[288, 70]",19143952.0
93801,"[488, 422]",19143965.0
93802,"[488, 530]",19143982.0
93803,"[97, 418]",19144000.0
93804,"[106, 148]",19144025.0
93805,"[272, 193, 412]",19144033.0
93806,[230],19144142.0
93807,"[321, 869]",19144299.0
93808,"[124, 173, 62]",19144361.0
93811,"[97, 418]",19144562.0
93812,"[538, 171]",19144614.0
93813,"[328, 22]",19144623.0
93814,"[97, 418]",19144675.0
93815,"[97, 418]",19144710.0
93816,"[97, 418]",19144736.0
93817,"[138, 108]",19144749.0
93818,"[328, 22]",19144753.0
93819,"[130, 451]",19144782.0
93820,"[281, 130, 427]",19144893.0
93821,"[430, 447]",19144958.0
93822,"[402, 527]",19145018.0
93823,"[8, 363]",19145030.0
93824,"[99, 324]",19145033.0
93826,"[99, 405]",19145143.0
93827,"[130, 427]",19145163.0
93830,"[829, 301, 406]",19145263.0
93831,"[98, 324]",19145281.0
93833,[98],19145343.0
93837,"[499, 527]",19145529.0
93838,"[170, 116]",19145655.0
93839,"[656, 527]",19145742.0
93842,"[124, 173, 62]",19145999.0
93843,"[254, 367]",19146054.0
93845,"[56, 59]",19146286.0
93846,"[826, 307]",19146291.0
93848,"[328, 326]",19146329.0
93849,"[288, 70]",19146387.0
93850,"[307, 70]",19146418.0
93851,"[376, 81, 664]",19146546.0
93852,"[24, 439]",19146680.0
93853,"[1, 582]",19146721.0
93854,"[124, 173, 62]",19146745.0
93857,"[180, 158]",19146819.0
93858,"[56, 57]",19146864.0
93859,"[124, 173, 62]",19146879.0
93860,"[56, 55]",19147020.0
93862,"[175, 287]",19147338.0
93863,"[328, 22]",19147474.0
93864,"[254, 367]",19147500.0
93866,"[108, 334]",19147725.0
93869,"[829, 406]",19147993.0
93870,"[281, 130]",19148339.0
93876,"[170, 439]",19148695.0
93881,"[114, 334]",19149206.0
93882,"[441, 178]",19149229.0
93883,"[587, 3]",19149241.0
93884,"[171, 117]",19149278.0
93885,"[99, 405]",19149332.0
93886,"[114, 334]",19149334.0
93887,"[5, 14]",19149380.0
93888,"[3, 5]",19149485.0
93889,"[8, 20]",19149502.0
93890,"[114, 251]",19149588.0
93891,"[499, 527]",19149687.0
93892,"[80, 421]",19149895.0
93893,"[194, 5]",19149949.0
93894,"[259, 470, 475]",19149961.0
93898,"[193, 133]",19151770.0
93899,"[402, 527]",19152000.0
93900,"[264, 246]",19152136.0
93901,"[376, 81, 664]",19152759.0
93902,[345],19152816.0
93909,"[488, 333]",19154535.0
93910,"[488, 333]",19154626.0
93913,[377],19154957.0
93914,"[666, 413]",19155297.0
93916,"[56, 55]",19155974.0
93917,"[656, 150]",19156270.0
93918,"[656, 150]",19156515.0
93919,"[144, 173]",19156635.0
93920,"[69, 22]",19156820.0
93921,"[328, 22]",19157078.0
93922,"[3, 5]",19157261.0
93923,"[128, 22]",19157499.0
93924,"[69, 22]",19159406.0
93925,"[212, 662]",19159649.0
93927,"[193, 412]",19161011.0
93928,"[128, 22]",19161250.0
93929,[439],19166243.0
93930,"[381, 391]",19166779.0
93931,"[328, 22]",19166963.0
93934,"[388, 199]",19167130.0
93935,"[388, 199]",19167370.0
93936,[377],19167429.0
93937,"[827, 804]",19167463.0
93938,"[3, 5]",19167636.0
93939,"[521, 7]",19167813.0
93940,[116],19167851.0
93941,"[136, 116]",19167911.0
93942,[136],19167943.0
93943,"[175, 286, 287]",19168295.0
93944,"[184, 259, 199]",19169004.0
93945,"[388, 199]",19169915.0
93946,"[388, 199]",19170203.0
93947,"[388, 199]",19170249.0
93948,[96],19172517.0
93949,[409],19174121.0
93950,"[409, 413]",19174601.0
93951,[406],19176465.0
93952,"[306, 7]",19176711.0
93953,"[6, 7]",19184191.0
93954,"[128, 22]",19202553.0
93956,"[376, 81, 664]",19207418.0
93957,[507],19210418.0
93958,"[412, 3, 4]",19211676.0
93959,[194],19213412.0
93960,"[514, 174]",19214544.0
93963,"[505, 431]",19216182.0
93964,"[376, 81, 664]",19216657.0
93965,"[193, 133]",19221189.0
93966,"[264, 487]",19221535.0
93967,"[40, 368, 31]",19221889.0
93968,"[808, 133]",19222372.0
93969,"[171, 117]",19223330.0
93970,"[467, 422]",19223528.0
93971,[133],19224091.0
93972,[133],19224319.0
93973,[133],19224853.0
93974,"[521, 413]",19225355.0
93975,[133],19225437.0
93976,"[412, 3, 4]",19231085.0
93977,[24],19231293.0
93978,[193],19231799.0
93979,"[193, 4]",19231898.0
93980,"[521, 282, 7]",19234421.0
93981,"[827, 3, 5]",19234572.0
93982,[282],19234903.0
93983,"[138, 282]",19235310.0
93984,"[144, 52]",19236252.0
93985,"[59, 3]",19236573.0
93987,"[282, 7]",19244359.0
93988,"[59, 7]",19244368.0
93989,"[1, 222]",19244706.0
93990,"[317, 222]",19245012.0
93991,"[1, 317, 222]",19245403.0
93992,"[357, 70]",19245625.0
93995,"[59, 3]",19248563.0
93997,[171],19250491.0
93998,[47],19251481.0
94000,[490],19255464.0
94001,[81],19256324.0
94002,[81],19256399.0
94003,"[357, 70]",19256667.0
94004,"[184, 130]",19256806.0
94005,"[388, 199]",19257698.0
94006,"[388, 199]",19258511.0
94007,"[388, 199]",19258512.0
94008,[96],19258971.0
94009,"[259, 199]",19259126.0
94010,[241],19261917.0
94011,[7],19271013.0
94012,"[521, 306, 7]",19276388.0
94013,"[282, 7]",19276434.0
94015,"[761, 547]",19282293.0
94016,[507],19288272.0
94017,[507],19288307.0
94018,[507],19288428.0
94019,"[144, 52]",19288800.0
94020,"[497, 507, 142]",19290510.0
94025,"[21, 22]",19294124.0
94026,[507],19295048.0
94027,"[174, 22]",19298960.0
94028,"[648, 22]",19299115.0
94029,[507],19299281.0
94030,[507],19299902.0
94031,[427],19300789.0
94032,"[59, 3]",19302691.0
94033,[507],19302931.0
94034,"[521, 572]",19310154.0
94035,[4],19310490.0
94036,[4],19310715.0
94041,"[291, 451, 169, 427, 173, 281]",19319794.0
94042,"[182, 870]",19320719.0
94043,[406],19320855.0
94044,"[180, 870]",19320870.0
94045,[144],19321222.0
94046,"[59, 3]",19321306.0
94048,"[69, 22]",19322153.0
94049,"[21, 22]",19322193.0
94051,"[182, 870]",19324509.0
94052,"[427, 286]",19325138.0
94054,"[12, 325]",19330566.0
94055,"[12, 325]",19330630.0
94059,"[664, 81]",19334760.0
94060,[439],19334963.0
94061,[133],19335517.0
94062,"[21, 22]",19335971.0
94064,"[174, 22]",19336520.0
94065,"[328, 22]",19336716.0
94068,[439],19338096.0
94070,"[171, 117]",19341487.0
94071,[47],19342200.0
94072,"[538, 782]",19344626.0
94073,[96],19345358.0
94075,[171],19346129.0
94076,"[56, 127]",19347728.0
94077,"[212, 127]",19348080.0
94078,"[664, 81]",19349055.0
94079,"[171, 117]",19349079.0
94080,[193],19349934.0
94081,"[194, 5]",19351552.0
94083,[282],19351926.0
94084,[282],19353606.0
94085,"[648, 22]",19353975.0
94086,[117],19354114.0
94087,"[282, 7]",19354114.0
94089,"[243, 159]",19359706.0
94091,"[160, 235, 243, 211, 159]",19359718.0
94092,"[282, 7]",19360491.0
94093,"[282, 7]",19362646.0
94094,"[21, 22]",19363862.0
94095,"[648, 22]",19363952.0
94097,[7],19366279.0
94099,[624],19369243.0
94100,"[21, 22]",19370350.0
94101,"[21, 22]",19370424.0
94102,"[128, 22]",19370562.0
94103,"[174, 22]",19370790.0
94104,[717],19371311.0
94105,"[49, 334]",19371639.0
94106,"[48, 49]",19371647.0
94107,"[49, 51]",19371656.0
94108,"[264, 116]",19371779.0
94109,"[21, 174, 22]",19372153.0
94110,"[21, 22]",19372414.0
94111,"[262, 428, 656, 471, 120, 152]",19372534.0
94112,"[21, 22]",19372947.0
94116,"[536, 778]",19373994.0
94119,"[368, 428]",19374381.0
94120,"[266, 20]",19374465.0
94121,"[67, 68]",19374677.0
94122,"[521, 306, 7]",19374756.0
94124,"[67, 68]",19375358.0
94125,"[507, 142]",19375477.0
94126,"[67, 68]",19375664.0
94127,"[127, 287]",19375825.0
94128,"[67, 68]",19376044.0
94129,"[67, 68]",19376099.0
94130,"[46, 462]",19376122.0
94131,"[156, 519]",19376204.0
94132,"[185, 419]",19376372.0
94133,"[211, 159]",19376402.0
94134,"[307, 22]",19376432.0
94135,"[88, 18]",19376511.0
94136,"[67, 68]",19376520.0
94137,"[72, 434, 50, 51, 85, 88]",19376607.0
94138,"[194, 5]",19376709.0
94140,"[41, 30]",19376769.0
94141,[7],19376930.0
94143,"[8, 20]",19376941.0
94144,"[243, 159]",19376989.0
94145,"[357, 70]",19376995.0
94146,"[50, 51]",19377027.0
94148,"[243, 159]",19377088.0
94149,"[50, 51]",19377134.0
94150,[507],19377145.0
94151,[507],19377242.0
94153,"[266, 10]",19377378.0
94154,"[412, 133]",19377384.0
94155,"[173, 182]",19377598.0
94156,"[93, 174]",19377639.0
94157,"[208, 96]",19377767.0
94158,"[46, 47]",19377781.0
94159,[507],19377816.0
94160,"[75, 460]",19378013.0
94161,"[21, 22]",19378062.0
94162,"[291, 427]",19378066.0
94163,"[28, 94]",19378073.0
94164,"[291, 564]",19378234.0
94165,"[46, 47]",19378320.0
94166,[245],19378326.0
94167,"[35, 38]",19378372.0
94170,"[216, 269]",19378644.0
94171,[507],19378678.0
94173,"[829, 301]",19378888.0
94174,"[495, 63, 71]",19379055.0
94177,"[170, 116]",19379161.0
94180,"[829, 301]",19379224.0
94181,"[8, 20]",19379254.0
94182,"[264, 334]",19379330.0
94183,"[49, 334]",19379404.0
94184,"[396, 158]",19379431.0
94185,"[67, 68]",19379439.0
94188,[624],19379565.0
94189,"[72, 49, 50, 51, 85, 88]",19379585.0
94190,"[521, 138]",19379610.0
94193,"[264, 114, 334]",19379651.0
94194,[138],19379667.0
94195,"[67, 68]",19379684.0
94196,"[138, 686]",19379713.0
94197,"[72, 49, 434, 50, 51, 85, 88]",19379732.0
94198,"[396, 175]",19379763.0
94199,"[48, 49]",19379817.0
94200,"[49, 334]",19379844.0
94201,"[93, 174]",19379900.0
94202,"[38, 87]",19379917.0
94203,"[255, 108, 63]",19379923.0
94205,"[829, 301]",19380005.0
94208,"[161, 259, 475]",19380100.0
94209,"[146, 116]",19380166.0
94211,"[161, 70]",19380222.0
94212,"[266, 10]",19380272.0
94214,"[38, 87]",19380469.0
94216,"[173, 182]",19380519.0
94217,"[35, 38]",19380644.0
94218,"[330, 91]",19380660.0
94219,"[80, 15]",19380683.0
94220,"[810, 739]",19380731.0
94221,"[67, 68]",19380763.0
94222,"[778, 11]",19380776.0
94224,"[67, 68]",19380799.0
94225,"[536, 778]",19380818.0
94226,"[67, 68]",19380858.0
94227,"[26, 39]",19380871.0
94228,"[67, 68]",19380883.0
94229,"[67, 68]",19380905.0
94230,"[288, 70]",19380934.0
94231,[175],19381018.0
94232,"[8, 20]",19381079.0
94233,"[245, 237]",19381099.0
94234,"[281, 341]",19381182.0
94235,"[88, 394]",19381183.0
94237,"[59, 194, 3, 5]",19381254.0
94239,"[67, 68]",19381288.0
94240,"[829, 301]",19381367.0
94241,"[49, 39]",19381371.0
94242,"[250, 356]",19381388.0
94244,"[421, 119]",19381419.0
94245,"[848, 39]",19381476.0
94246,"[508, 244]",19381507.0
94247,"[116, 439]",19381588.0
94248,"[507, 142]",19381611.0
94249,"[508, 244]",19381614.0
94250,"[281, 117]",19381663.0
94252,"[777, 821]",19381752.0
94253,"[857, 20]",19381822.0
94254,"[124, 439]",19381835.0
94255,"[180, 157]",19381852.0
94257,"[507, 142]",19381977.0
94258,"[46, 47]",19381985.0
94259,"[474, 191]",19381989.0
94260,"[67, 68]",19382006.0
94261,"[161, 252]",19382041.0
94263,[182],19382100.0
94264,"[69, 22]",19382138.0
94265,"[233, 708]",19382180.0
94267,"[810, 55]",19382304.0
94268,"[376, 81]",19382316.0
94269,"[233, 62]",19382388.0
94270,"[104, 296]",19382402.0
94271,"[56, 55]",19382412.0
94272,"[810, 286]",19382450.0
94274,"[810, 55]",19382528.0
94275,"[451, 483]",19382561.0
94277,"[51, 655]",19382568.0
94278,"[48, 49]",19382641.0
94279,"[49, 76]",19382650.0
94280,"[67, 68]",19382650.0
94281,"[482, 3]",19382688.0
94282,"[412, 6]",19382725.0
94283,"[508, 244]",19382899.0
94285,"[108, 134]",19382971.0
94287,"[458, 402]",19383080.0
94288,"[165, 429]",19383082.0
94289,"[18, 75]",19383086.0
94290,"[49, 334]",19383150.0
94291,"[49, 76]",19383156.0
94292,"[4, 5]",19383286.0
94293,"[3, 4]",19383331.0
94294,"[368, 330]",19383391.0
94297,"[141, 47]",19383494.0
94298,"[448, 449, 140, 141, 430, 429, 447]",19383501.0
94299,"[394, 283]",19383512.0
94301,"[184, 366]",19383647.0
94303,"[8, 20]",19383665.0
94304,"[641, 186]",19383680.0
94306,"[50, 51]",19383718.0
94309,"[376, 81]",19383892.0
94311,"[136, 41, 76, 77, 254]",19383958.0
94312,[144],19384017.0
94316,"[122, 204, 821]",19384100.0
94317,"[368, 330]",19384106.0
94318,"[180, 263]",19384145.0
94319,"[175, 47]",19384255.0
94320,"[136, 41, 76, 254]",19384292.0
94322,"[265, 441]",19384335.0
94323,"[89, 90]",19384337.0
94324,"[451, 814, 459]",19384344.0
94327,"[89, 90]",19384434.0
94329,"[89, 90]",19384474.0
94330,"[67, 68]",19384525.0
94331,"[537, 185]",19384548.0
94333,"[846, 7]",19384627.0
94335,"[538, 190]",19384638.0
94336,"[67, 68]",19384672.0
94338,"[212, 55]",19384679.0
94339,"[209, 55]",19384689.0
94340,"[162, 570]",19384689.0
94342,"[291, 427]",19384720.0
94344,"[104, 527]",19384735.0
94345,"[67, 68]",19384744.0
94347,"[57, 138]",19384797.0
94348,"[175, 47]",19384804.0
94349,"[564, 494]",19384816.0
94350,[140],19384872.0
94355,"[67, 68]",19385043.0
94356,[140],19385045.0
94357,[140],19385047.0
94359,"[180, 157]",19385096.0
94360,"[307, 70]",19385107.0
94361,"[396, 175]",19385118.0
94362,[307],19385121.0
94363,"[265, 441]",19385127.0
94364,"[846, 7]",19385139.0
94365,"[160, 159]",19385140.0
94366,"[357, 70]",19385285.0
94367,"[170, 116]",19385291.0
94368,"[814, 451, 459]",19385299.0
94369,"[67, 68]",19385300.0
94370,"[50, 51]",19385306.0
94371,"[26, 39]",19385334.0
94372,"[66, 527, 276, 441, 414, 95]",19385345.0
94373,"[122, 18, 229]",19385395.0
94375,[140],19385414.0
94376,"[281, 15]",19385415.0
94377,"[217, 140]",19385415.0
94378,"[67, 68]",19385433.0
94380,"[323, 141]",19385479.0
94381,[140],19385489.0
94382,"[217, 140]",19385490.0
94383,[263],19385490.0
94384,"[217, 140]",19385492.0
94385,"[234, 211, 122]",19385501.0
94386,"[475, 357]",19385533.0
94387,"[122, 100, 405]",19385572.0
94388,"[846, 7]",19385617.0
94389,[140],19385629.0
94390,[140],19385630.0
94391,"[180, 157]",19385664.0
94392,"[50, 85]",19385665.0
94393,"[122, 428]",19385681.0
94394,"[141, 47]",19385701.0
94395,"[207, 292, 295]",19385713.0
94396,"[537, 185]",19385729.0
94398,"[175, 47]",19385773.0
94401,"[50, 51]",19385817.0
94402,"[180, 263]",19385835.0
94403,[140],19385875.0
94405,"[668, 70]",19385907.0
94406,"[138, 4]",19385937.0
94407,"[170, 116, 122, 439]",19385949.0
94408,"[578, 367]",19385964.0
94409,[140],19385981.0
94410,[263],19385993.0
94412,"[67, 68]",19385995.0
94414,"[175, 47]",19386077.0
94415,"[138, 4]",19386080.0
94416,"[274, 46]",19386097.0
94417,"[281, 291]",19386100.0
94418,"[217, 140]",19386104.0
94419,[140],19386105.0
94422,"[263, 815]",19386122.0
94423,"[281, 220]",19386124.0
94425,"[180, 157]",19386161.0
94426,"[145, 435]",19386167.0
94427,"[152, 439]",19386195.0
