hyperedge,nodes,timestamp
30224,"[394, 395]",3495830400000.0
30225,"[394, 395]",3495830400000.0
30226,"[229, 230, 231]",2831241600000.0
30230,"[604, 605]",3519072000000.0
30231,"[604, 605]",3519072000000.0
30232,"[521, 522]",3557520000000.0
30233,"[307, 308]",3526848000000.0
30234,"[604, 605]",3519072000000.0
30236,"[504, 505]",3514838400000.0
30238,"[236, 237]",3497817600000.0
30242,"[400, 401, 276, 277, 278, 279]",3466022400000.0
30244,"[400, 401, 276, 277, 278, 279]",2723068800000.0
30245,"[400, 401, 276, 277, 278, 279]",2723068800000.0
30246,"[400, 401, 276, 277, 278, 279]",3504297600000.0
30247,"[400, 401, 276, 277, 278, 279]",3504297600000.0
30248,"[3, 589, 295]",3506716800000.0
30249,"[478, 479]",3475872000000.0
30250,"[478, 479]",3475872000000.0
30251,"[478, 479]",3475872000000.0
30252,"[478, 479]",3475872000000.0
30253,"[328, 329]",3308428800000.0
30260,"[309, 319]",3505766400000.0
30261,"[616, 615]",3510604800000.0
30262,"[188, 191]",3522614400000.0
30263,"[616, 615]",3505161600000.0
30264,"[372, 373]",3522441600000.0
30265,"[406, 407]",3514233600000.0
30267,"[83, 84]",3522614400000.0
30268,"[394, 395]",3472416000000.0
30269,"[192, 295]",3525465600000.0
30270,"[112, 562, 111]",3294086400000.0
30271,"[112, 562, 111]",3294086400000.0
30272,"[192, 188, 189, 190, 191]",3506976000000.0
30273,"[192, 188, 189, 190, 191]",3506976000000.0
30274,"[192, 188, 189, 190, 191]",3506976000000.0
30275,"[192, 188, 189, 190, 191]",3506976000000.0
30276,"[100, 101, 102]",3497299200000.0
30277,"[410, 214, 215]",3503952000000.0
30278,"[192, 295]",3525465600000.0
30281,"[115, 116]",3519072000000.0
30283,"[672, 138]",3503952000000.0
30284,"[672, 138]",3503952000000.0
30285,"[810, 811]",3514233600000.0
30286,"[448, 372, 447]",3472416000000.0
30287,"[328, 329]",3503952000000.0
30288,"[616, 615]",3553977600000.0
30291,"[394, 395]",2863641600000.0
30292,"[394, 395]",2863641600000.0
30293,"[394, 395]",2863641600000.0
30294,"[600, 601]",2863641600000.0
30300,"[810, 811]",3076617600000.0
30302,"[521, 522]",2863641600000.0
30303,"[521, 522]",2863641600000.0
30304,"[381, 382]",3263155200000.0
30309,"[276, 277, 278, 279]",2863641600000.0
30311,"[381, 382]",2863641600000.0
30312,"[192, 295]",3474835200000.0
30314,"[506, 507]",3498681600000.0
30316,[14],2863641600000.0
30317,[14],2863641600000.0
30318,[14],2863641600000.0
30319,"[394, 395]",3295036800000.0
30320,"[394, 395]",3295036800000.0
30321,[14],2863641600000.0
30323,"[227, 228]",3361219200000.0
30324,"[810, 811]",3469132800000.0
30325,"[810, 811]",3469132800000.0
30326,"[394, 395]",3415478400000.0
30327,"[192, 295]",3453580800000.0
30328,[18],3544128000000.0
30330,"[83, 84]",3375561600000.0
30331,[18],3437164800000.0
30332,"[440, 441]",3453580800000.0
30333,"[83, 84]",3547238400000.0
30336,"[120, 119]",3505420800000.0
30337,"[112, 111]",3234470400000.0
30338,"[14, 15]",3466108800000.0
30339,[18],3544128000000.0
30341,"[261, 262]",2945980800000.0
30342,"[600, 601]",2707344000000.0
30343,"[448, 372, 447]",2872281600000.0
30347,"[236, 237]",2976307200000.0
30348,"[635, 636]",3346272000000.0
30356,"[112, 111]",3470083200000.0
30357,"[112, 111]",3470083200000.0
30358,"[112, 111]",3470083200000.0
30359,"[289, 290]",3464035200000.0
30360,"[112, 111]",3470083200000.0
30361,"[289, 290]",3464035200000.0
30362,"[53, 408, 409, 410, 411]",3500150400000.0
30363,"[289, 290]",3464035200000.0
30365,"[112, 111]",3470083200000.0
30366,"[53, 408, 409, 410, 411]",3500150400000.0
30367,"[604, 605]",3063312000000.0
30368,"[309, 319]",3233606400000.0
30369,"[219, 220, 235]",3469996800000.0
30370,"[608, 607]",3462480000000.0
30372,"[570, 571]",3460406400000.0
30373,[94],3528489600000.0
30374,"[214, 215]",3536265600000.0
30377,"[112, 111]",3558384000000.0
30378,"[442, 443]",3563654400000.0
30379,"[120, 119]",3564432000000.0
30380,"[604, 605]",3460924800000.0
30382,"[394, 395]",2647987200000.0
30383,"[394, 395]",2647987200000.0
30387,"[304, 41, 53, 303]",3492288000000.0
30389,"[492, 270]",3193516800000.0
30390,"[59, 693]",2587680000000.0
30394,"[810, 811]",3493065600000.0
30395,"[188, 191]",3495398400000.0
30396,"[112, 111]",3336336000000.0
30401,"[112, 111]",3336336000000.0
30402,"[14, 15]",3501360000000.0
30403,"[14, 15]",3514752000000.0
30404,"[192, 295]",3508531200000.0
30407,"[192, 188, 189, 190, 191]",3424032000000.0
30410,"[410, 214, 215]",3469132800000.0
30414,"[14, 15]",3310243200000.0
30415,"[14, 15]",3310243200000.0
30416,[14],3435868800000.0
30422,[18],3528403200000.0
30423,"[14, 15]",3271968000000.0
30425,"[24, 25, 26, 79]",3546201600000.0
30426,"[410, 214, 215]",3277497600000.0
30427,"[399, 276, 279]",3357417600000.0
30428,"[440, 441]",3557952000000.0
30429,"[440, 441]",3557952000000.0
30430,"[261, 262]",3172867200000.0
30431,"[492, 270]",3481660800000.0
30432,"[394, 395]",3520540800000.0
30433,"[100, 101, 102]",3454185600000.0
30434,"[229, 230, 231]",3395347200000.0
30435,"[504, 505]",3492288000000.0
30438,"[600, 601]",3509308800000.0
30439,"[100, 101, 102]",3467923200000.0
30440,"[372, 373]",3394224000000.0
30442,"[600, 601]",3509308800000.0
30445,"[100, 101, 102]",3467923200000.0
30446,"[504, 505]",3196368000000.0
30450,"[328, 329]",3562876800000.0
30451,"[448, 372, 447]",3567628800000.0
30452,"[445, 446]",3515788800000.0
30453,"[192, 295]",3453580800000.0
30454,[18],3544128000000.0
30455,"[192, 295]",3287347200000.0
30457,[18],3544128000000.0
30459,"[192, 188, 189, 190, 191]",3397939200000.0
30460,"[192, 188, 189, 190, 191]",3397939200000.0
30461,"[192, 188, 189, 190, 191]",3397939200000.0
30462,"[192, 295]",3556224000000.0
30463,[18],3544128000000.0
30464,"[14, 15]",3380572800000.0
30466,"[448, 372, 447]",3567628800000.0
30471,[18],3484339200000.0
30472,[18],3484339200000.0
30473,[18],3484339200000.0
30474,[18],3484339200000.0
30475,"[83, 84]",3500150400000.0
30476,"[83, 84]",3500150400000.0
30477,"[83, 84]",3500150400000.0
30478,"[83, 84]",3500150400000.0
30479,"[83, 84]",3500150400000.0
30480,"[83, 84]",3500150400000.0
30489,"[288, 100, 101, 102]",3520713600000.0
30490,"[276, 277, 278, 279]",3524428800000.0
30499,"[433, 434]",3326054400000.0
30501,"[442, 443]",3376080000000.0
30503,"[276, 277, 278, 279]",3524428800000.0
30504,"[454, 455]",3519072000000.0
30506,"[41, 78, 372, 373, 53]",3510000000000.0
30509,"[496, 197, 495]",3460665600000.0
30510,[3],3519072000000.0
30512,"[622, 623]",3548966400000.0
30513,"[496, 197, 495]",3460665600000.0
30514,"[41, 78, 372, 373, 53]",3510000000000.0
30518,"[496, 197, 495]",3316118400000.0
30520,"[454, 455]",3539980800000.0
30521,"[400, 401, 276, 277, 278, 279]",2278540800000.0
30523,[503],3513974400000.0
30526,"[14, 15]",3568924800000.0
30555,[18],3571084800000.0
30556,[18],3571084800000.0
30557,[18],3571084800000.0
30559,"[635, 636]",2587680000000.0
30560,[435],3264796800000.0
30561,"[192, 295]",3389472000000.0
30565,[500],3376598400000.0
30568,"[504, 505]",3482179200000.0
30569,"[309, 319]",3455222400000.0
30572,"[192, 295]",3502828800000.0
30573,"[192, 295]",3502828800000.0
30574,"[53, 408, 409, 410, 411]",3500150400000.0
30578,"[83, 84]",3547238400000.0
30583,"[141, 142]",3552940800000.0
30587,[14],3435868800000.0
30588,[14],3435868800000.0
30592,[18],3542313600000.0
30594,"[478, 479]",3439756800000.0
30595,"[478, 479]",3439756800000.0
30596,"[478, 479]",3439756800000.0
30597,"[478, 479]",3439756800000.0
30598,"[478, 479]",3439756800000.0
30599,"[478, 479]",3439756800000.0
30600,"[478, 479]",3439756800000.0
30601,"[478, 479]",3439756800000.0
30603,"[147, 148]",3486240000000.0
30605,"[289, 290]",3414787200000.0
30614,"[433, 434]",3465763200000.0
30615,"[588, 486]",2652048000000.0
30617,"[288, 100, 101, 102]",3480710400000.0
30618,"[14, 15]",3504384000000.0
30619,"[14, 15]",3504384000000.0
30620,"[14, 15]",3504384000000.0
30621,"[236, 237]",3489868800000.0
30624,"[402, 403]",3530563200000.0
30625,"[402, 403]",3530563200000.0
30626,"[433, 434]",3465763200000.0
30628,"[83, 84]",3501273600000.0
30629,[18],3474921600000.0
30631,"[226, 606]",2913667200000.0
30634,[18],3538425600000.0
30635,[18],3538425600000.0
30636,"[442, 443]",3565036800000.0
30637,"[100, 101, 102]",3360700800000.0
30638,"[14, 15]",3379276800000.0
30639,"[14, 15]",3379276800000.0
30640,"[14, 15]",3379276800000.0
30642,"[261, 262]",2911075200000.0
30643,"[786, 787]",2834697600000.0
30644,"[786, 787]",2834697600000.0
30647,"[276, 277, 278, 279]",3174854400000.0
30648,"[496, 197, 495]",3485808000000.0
30650,"[276, 277, 278, 279]",3174854400000.0
30651,"[489, 490, 491, 399, 276, 277, 278, 279]",3174681600000.0
30652,"[496, 197, 495]",3485808000000.0
30653,"[496, 197, 495]",3485808000000.0
30654,"[293, 294]",3231532800000.0
30657,"[288, 100, 101, 102]",3208636800000.0
30658,"[810, 811]",3505420800000.0
30659,"[288, 100, 101, 102]",3180816000000.0
30661,"[496, 197, 495]",3485808000000.0
30662,"[288, 100, 101, 102]",3180816000000.0
30664,"[496, 197, 495]",3485808000000.0
30666,"[402, 403]",2756764800000.0
30669,"[402, 403]",2951424000000.0
30674,"[145, 146, 147, 148]",3534537600000.0
30676,"[1020, 1021, 677]",3180816000000.0
30677,"[496, 197, 495]",3485808000000.0
30679,"[276, 277, 278, 279]",3174681600000.0
30681,"[496, 197, 495]",3459024000000.0
30682,"[288, 100, 101, 102]",3180816000000.0
30684,"[293, 294]",2591136000000.0
30686,"[309, 319]",3516652800000.0
30687,"[293, 294]",2591136000000.0
30690,"[600, 601]",2884723200000.0
30692,"[602, 603]",3467577600000.0
30693,"[400, 401, 276, 277, 278, 279]",2177452800000.0
30694,"[588, 486]",3452803200000.0
30696,"[227, 228]",3361219200000.0
30697,"[400, 401, 276, 277, 278, 279]",2177452800000.0
30698,"[309, 319]",3516652800000.0
30700,"[626, 627]",3014928000000.0
30703,"[83, 84]",3527798400000.0
30705,[503],3501360000000.0
30706,"[810, 811]",3505420800000.0
30707,"[402, 403]",2756764800000.0
30728,"[410, 214, 215]",3491164800000.0
30729,"[410, 214, 215]",3491164800000.0
30731,"[192, 295]",3482438400000.0
30732,"[192, 295]",3482438400000.0
30735,"[410, 214, 215]",3383251200000.0
30736,"[410, 214, 215]",3324067200000.0
30737,"[410, 214, 215]",3193948800000.0
30738,"[581, 681, 41, 53, 24, 25, 26]",3521491200000.0
30739,[631],3040416000000.0
30748,"[448, 111, 112, 562, 372, 447]",3003177600000.0
30749,"[342, 343]",3421699200000.0
30750,"[342, 343]",3421699200000.0
30751,"[342, 343]",3459024000000.0
30752,"[309, 319]",3125779200000.0
30753,"[309, 319]",3125779200000.0
30754,"[316, 301, 646]",3541968000000.0
30755,"[316, 301, 646]",3541968000000.0
30756,"[440, 441]",3236630400000.0
30757,"[309, 319]",2800569600000.0
30759,"[640, 641]",3265660800000.0
30760,"[626, 627]",3525033600000.0
30763,"[402, 403]",2863641600000.0
30764,"[402, 403]",2863641600000.0
30765,"[188, 191]",3180988800000.0
30766,"[402, 403]",2781734400000.0
30768,"[17, 19, 15]",3472502400000.0
30769,"[17, 19, 15]",3302294400000.0
30770,"[14, 15]",3415305600000.0
30772,"[448, 111, 112, 562, 372, 447]",3003177600000.0
30774,"[570, 571]",3513456000000.0
30775,"[309, 319]",2449612800000.0
30777,"[100, 101, 102]",2968531200000.0
30778,"[14, 15]",3415305600000.0
30780,[223],2277072000000.0
30783,[14],2863641600000.0
30785,[14],2863641600000.0
30787,"[236, 237]",2663884800000.0
30788,"[672, 138]",2560982400000.0
30789,"[604, 605]",3460924800000.0
30790,"[604, 605]",2759184000000.0
30792,"[548, 549]",3279225600000.0
30793,"[289, 290]",3507580800000.0
30795,"[548, 549]",3245097600000.0
30796,"[548, 549]",3245097600000.0
30797,"[548, 549]",3245097600000.0
30801,"[192, 295]",2978985600000.0
30802,"[402, 403]",2248300800000.0
30804,"[448, 111, 112, 562, 372, 447]",3003177600000.0
30808,"[448, 372, 447]",2921529600000.0
30809,"[112, 111]",3451161600000.0
30812,"[394, 395]",3289248000000.0
30813,"[616, 615]",3176755200000.0
30815,"[236, 237]",2661811200000.0
30818,"[100, 101, 102]",3467923200000.0
30819,"[100, 101, 102]",3467923200000.0
30821,"[100, 101, 102]",2660256000000.0
30822,"[53, 408, 409, 410, 411]",2842560000000.0
30823,"[313, 100, 101, 102]",3036787200000.0
30824,"[445, 446]",3057868800000.0
30825,"[548, 549]",3245097600000.0
30826,"[548, 549]",3279225600000.0
30827,"[464, 597, 301]",3492806400000.0
30828,"[227, 228]",3058646400000.0
30830,"[313, 100, 101, 102]",3021235200000.0
30833,"[307, 308]",2863641600000.0
30834,"[506, 507]",3394310400000.0
30835,"[261, 262]",3219696000000.0
30836,"[100, 101, 102]",2934835200000.0
30837,"[402, 403]",3473625600000.0
30838,"[598, 599]",3082752000000.0
30839,[18],3084652800000.0
30840,"[22, 23]",3270758400000.0
30842,"[226, 606]",2903040000000.0
30843,"[226, 606]",2903040000000.0
30845,"[402, 403]",3026678400000.0
30846,"[120, 119]",3452803200000.0
30847,[18],3053116800000.0
30849,"[400, 401, 276, 277, 278, 279]",3428611200000.0
30850,"[150, 285, 149]",3073766400000.0
30851,[14],2863641600000.0
30852,"[616, 615]",3501187200000.0
30853,"[521, 522]",3046377600000.0
30854,"[192, 295]",3405715200000.0
30855,"[192, 295]",3405715200000.0
30856,"[192, 295]",2725315200000.0
30857,"[192, 295]",3432844800000.0
30860,"[100, 101, 102]",3069705600000.0
30863,[18],3246307200000.0
30865,"[236, 237]",3471638400000.0
30866,"[20, 21]",3093033600000.0
30867,"[448, 372, 447]",3486067200000.0
30868,"[100, 101, 102]",3382214400000.0
30870,"[17, 19, 15]",3087331200000.0
30871,"[617, 618, 83, 84]",3299529600000.0
30872,"[120, 236, 237, 119]",3503001600000.0
30873,"[100, 101, 102]",3062275200000.0
30874,"[602, 603]",3055795200000.0
30875,"[83, 84]",3360355200000.0
30876,"[100, 101, 102]",3475440000000.0
30877,"[100, 101, 102]",3475440000000.0
30878,"[448, 372, 447]",3383596800000.0
30879,"[236, 237]",3277152000000.0
30880,"[464, 597, 301]",2451340800000.0
30881,"[448, 372, 447]",3308342400000.0
30882,"[100, 101, 102]",3110659200000.0
30885,"[504, 505]",3469910400000.0
30887,"[372, 373]",3529872000000.0
30888,"[100, 101, 102]",3561840000000.0
30889,"[372, 373]",2909692800000.0
30890,"[83, 84]",3360355200000.0
30891,"[478, 479]",3140985600000.0
30892,"[112, 111]",3033158400000.0
30893,"[521, 522]",2586124800000.0
30894,"[400, 401, 276, 277, 278, 279]",3227385600000.0
30895,"[100, 101, 102]",3386534400000.0
30896,"[464, 597, 301]",1921104000000.0
30898,"[100, 101, 102]",3362256000000.0
30899,"[464, 597, 301]",2863641600000.0
30900,"[14, 15]",2906755200000.0
30901,"[192, 295]",3544905600000.0
30902,"[120, 119]",3348432000000.0
30905,"[83, 84]",3516912000000.0
30908,"[14, 15]",2906755200000.0
30911,"[192, 295]",2978985600000.0
30912,"[100, 101, 102]",3133468800000.0
30916,"[229, 230, 231]",2889907200000.0
30918,"[400, 401, 276, 277, 278, 279]",3504297600000.0
30919,"[100, 101, 102]",3283027200000.0
30920,[18],3084652800000.0
30921,"[448, 372, 447]",3383596800000.0
30922,"[309, 319]",2800569600000.0
30923,"[100, 101, 102]",3116275200000.0
30924,"[100, 101, 102]",2929305600000.0
30926,"[100, 101, 102]",2929564800000.0
30928,[18],2966112000000.0
30929,"[616, 615]",3411763200000.0
30930,[18],2966112000000.0
30931,"[100, 101, 102]",3394915200000.0
30932,"[100, 101, 102]",3445286400000.0
30933,"[210, 211]",3084652800000.0
30934,"[100, 101, 102]",3116275200000.0
30935,"[74, 75, 78]",3067286400000.0
30936,"[41, 78, 372, 373, 53]",2812492800000.0
30939,[18],2966112000000.0
30940,"[100, 101, 102]",3102883200000.0
30941,"[504, 505]",3100377600000.0
30943,"[309, 319]",3379190400000.0
30944,[18],2966112000000.0
30945,"[617, 618, 83, 84]",3299529600000.0
30946,"[307, 308]",2863641600000.0
30949,"[22, 23]",3099945600000.0
30951,"[442, 443]",3395001600000.0
30952,"[100, 101, 102]",2981059200000.0
30956,"[616, 615]",3057264000000.0
30957,"[22, 23]",3099945600000.0
30958,"[504, 505]",3513456000000.0
30962,"[100, 101, 102]",3467923200000.0
30963,"[112, 562, 111]",3469478400000.0
30964,"[402, 403]",2863641600000.0
30965,"[394, 395]",3289248000000.0
30968,"[188, 191]",3180988800000.0
30969,"[100, 101, 102]",3261686400000.0
30970,"[219, 220, 235]",3469996800000.0
30971,"[236, 237]",2661206400000.0
30972,"[41, 78, 372, 373, 53]",3521491200000.0
30973,"[100, 101, 102]",3223584000000.0
30974,"[14, 15]",3221251200000.0
30975,"[100, 101, 102]",3223584000000.0
30976,"[604, 605]",3061065600000.0
30977,"[14, 15]",3243628800000.0
30978,"[120, 119]",3221164800000.0
30979,"[309, 319]",3206822400000.0
30980,"[100, 101, 102]",3168806400000.0
30981,"[464, 597, 301]",3553286400000.0
30982,"[440, 441]",3236630400000.0
30985,"[112, 111]",3341174400000.0
30988,"[309, 319]",3003177600000.0
30989,"[192, 295]",3405715200000.0
30991,"[100, 101, 102]",2660256000000.0
30992,"[83, 84]",3402864000000.0
30993,"[112, 562, 111]",3469478400000.0
30994,"[112, 111]",3234470400000.0
30995,"[400, 401, 276, 277, 278, 279]",2723068800000.0
30996,"[464, 597, 301]",3553977600000.0
30997,"[214, 614, 215]",3009052800000.0
30998,"[402, 403]",3352579200000.0
30999,"[289, 290]",3060028800000.0
31000,"[309, 319]",3498768000000.0
31001,"[150, 285, 149]",3073766400000.0
31002,"[41, 78, 372, 373, 53]",3462134400000.0
31008,"[400, 401, 276, 277, 278, 279]",3301776000000.0
31011,"[219, 220, 235]",3469996800000.0
31012,"[504, 505]",3506371200000.0
31014,"[14, 15]",3238272000000.0
31015,"[236, 237]",3276633600000.0
31016,"[313, 100, 101, 102]",3120508800000.0
31017,"[604, 605]",3234124800000.0
31019,"[464, 597, 301]",3553286400000.0
31020,"[464, 597, 301]",1880582400000.0
31021,"[448, 372, 447]",3341520000000.0
31022,"[83, 84]",3059769600000.0
31023,"[236, 237]",3002832000000.0
31024,"[604, 605]",3247257600000.0
31025,"[309, 319]",1502496000000.0
31026,"[227, 228]",1875052800000.0
31029,"[289, 290]",3295728000000.0
31030,"[598, 599]",3515270400000.0
31031,"[289, 290]",3295728000000.0
31032,"[53, 408, 409, 410, 411]",3347136000000.0
31034,"[289, 290]",3295728000000.0
31035,"[14, 15]",3238272000000.0
31038,"[372, 373]",3524428800000.0
31039,[339],3146515200000.0
31040,"[548, 549]",3279225600000.0
31041,"[83, 84]",3059769600000.0
31042,"[83, 84]",3059769600000.0
31043,[18],3084652800000.0
31048,"[83, 84]",3402864000000.0
31050,"[112, 111]",3341174400000.0
31052,"[309, 319]",3451075200000.0
31053,"[309, 319]",3469996800000.0
31057,"[448, 372, 447]",3458937600000.0
31058,"[227, 228]",1875052800000.0
31060,"[24, 25, 26, 79]",3088713600000.0
31061,"[521, 522]",3392064000000.0
31062,"[309, 319]",2800569600000.0
31063,"[112, 111]",3234470400000.0
31064,"[120, 119]",3259526400000.0
31067,"[32, 31]",1701907200000.0
31069,"[616, 615]",3223843200000.0
31070,"[100, 101, 102]",2848089600000.0
31071,"[83, 84]",3270153600000.0
31072,"[120, 119]",3221251200000.0
31073,"[83, 84]",3270153600000.0
31074,"[776, 777]",3275251200000.0
31076,"[616, 615]",3265401600000.0
31079,"[309, 319]",3405110400000.0
31082,"[112, 562, 111]",3285446400000.0
31084,"[604, 605]",2759184000000.0
31085,"[410, 214, 215]",3245356800000.0
31086,"[14, 15]",3385411200000.0
31087,"[236, 237]",3006201600000.0
31089,"[112, 562, 111]",3469478400000.0
31090,"[672, 138, 295, 192]",2921616000000.0
31091,"[506, 507]",3394310400000.0
31093,"[301, 462, 463, 464, 315, 316]",1388361600000.0
31094,"[100, 101, 102]",3353875200000.0
31100,"[264, 263]",1552608000000.0
31102,"[1023, 271]",3416083200000.0
31103,"[195, 196]",3512073600000.0
31104,"[27, 28]",3541104000000.0
31131,"[1006, 1007]",3290025600000.0
31132,"[1006, 1007]",3290025600000.0
31133,"[1006, 1007]",3290025600000.0
31140,"[352, 353, 354, 355]",3226608000000.0
31141,"[352, 353, 354, 355]",3179433600000.0
31142,"[200, 201, 202, 203]",3428611200000.0
31143,"[200, 201, 202, 203]",3428611200000.0
31147,"[352, 353, 354, 355]",3072988800000.0
31148,"[352, 353, 354, 355]",3069360000000.0
31149,"[1024, 1025]",3484684800000.0
31150,"[1024, 1025]",3499027200000.0
31158,"[352, 353, 354, 355]",3179433600000.0
31164,"[267, 268]",3483043200000.0
31165,"[424, 425, 426, 427, 428]",2658441600000.0
